Eredmény,A.h.,Er.h.,Atléta,Szül,Klub,Típus,Helyszín,Dátum
3:56.17,-,55,Kiss Gergő,95.0,SVSE,F1,Budapest (HUN),2018.8.25
3:56.18,-,56,Vörös Márk,97.0,HÓDIÁK SE,F1,Budapest (HUN),2018.8.25
3:56.29,-,57,Palkovits István,0.0,KARC,F,Győr (HUN),2018.5.26
3:56.51,-,58,Kovács Benjámin,95.0,BHSE,F1,Budapest (HUN),2018.8.25
3:56.82,-,59,Kelemen Bence,95.0,TFSE,F1,Budapest (HUN),2018.6.03
3:56.99,-,60,Kelemen Bence,95.0,TFSE,F1,Miskolc (HUN),2018.5.12
3:57.14,-,61,Kovács Marcell,98.0,BHSE,F1,Győr (HUN),2018.5.2
3:57.58,14,62,Szemerei Levente,0.0,Szekszárdi Sportközpont,F1,Miskolc (HUN),2018.6.09
3:57.60,-,63,Kelemen Bence,95.0,TFSE,F1,Budapest (HUN),2018.8.25
3:57.63,15,64,Horváth Bálint,89.0,MAC,F1,Miskolc (HUN),2018.5.12
3:57.71,16,65,Horváth György,85.0,SZoESE,F1,Budapest (HUN),2018.6.03
3:57.80,17,66,Ott Benjámin,98.0,ZALASZÁM-ZAC,F1,Zalaegerszeg (HUN),2018.5.12
3:57.80,-,66,Ott Benjámin,98.0,ZALASZÁM-ZAC,F1,Budapest (HUN),2018.7.27
3:57.84,18,68,Diószegi Dávid,98.0,Békéscsabai AC,F1,Miskolc (HUN),2018.5.12
3:58.11,19,69,Galamb Csaba,94.0,KARC,F1,Miskolc (HUN),2018.5.12
3:58.39,20,70,Deák Bálint,97.0,Szekszárdi Sportközpont,F1,Zalaegerszeg (HUN),2018.5.12
3:58.43,21,71,Józsa Gábor,83.0,MAC,F1,Miskolc (HUN),2018.5.12
3:58.87,-,72,Ott Benjámin,98.0,ZALASZÁM-ZAC,F,Győr (HUN),2018.5.26
3:59.19,-,73,Szemerei Levente,0.0,Szekszárdi Sportközpont,F,Győr (HUN),2018.5.26
3:59.28,22,74,Ványi Tamás,0.0,Budaörsi DSE,F,Győr (HUN),2018.5.26
3:59.61,-,75,Ott Benjámin,98.0,ZALASZÁM-ZAC,F,Kraków (POL),2018.7.08
3:59.85,-,76,Szemeti Péter,88.0,MAC,F1,Székesfehérvár (HUN),2018.6.22
3:59.91,-,77,Ott Benjámin,98.0,ZALASZÁM-ZAC,F1,Miskolc (HUN),2018.6.09
3:59.91,-,77,Pápai Márton,95.0,DSC-SI,F1,Székesfehérvár (HUN),2018.7.01
4:00.32,-,79,Palkovits István,0.0,KARC,F1,Budapest (HUN),2018.9.01
4:00.47,23,80,Tábor Miklós,86.0,Békéscsabai AC,F1,Miskolc (HUN),2018.5.12
4:00.70,-,81,Diószegi Dávid,98.0,Békéscsabai AC,F1,Miskolc (HUN),2018.6.09
4:00.80,-,82,Ványi Tamás,0.0,Budaörsi DSE,F1,Budapest (HUN),2018.4.29
4:00.82,-,83,Apáti Bence,1.0,Békéscsabai AC,H1,Győr (HUN),2018.7.05
4:00.83,-,84,Palkovits István,0.0,KARC,F1,Székesfehérvár (HUN),2018.9.08
4:01.07,24,85,Horváth Csongor,0.0,KSI SE,F1,Miskolc (HUN),2018.5.12
4:01.31,25,86,Barabás Gábor,97.0,VEDAC,F1,Zalaegerszeg (HUN),2018.5.12
4:01.53,-,87,Ott Benjámin,98.0,ZALASZÁM-ZAC,F1,Győr (HUN),2018.5.2
4:01.62,-,88,Apáti Bence,1.0,Békéscsabai AC,F,Ptuj (SLO),2018.6.09
4:01.66,26,89,Reguly Ábel,99.0,DSC-SI,F1,Budapest (HUN),2018.7.27
4:01.68,27,90,Tugyi Levente,94.0,Miskolci Sportiskola,F1,Miskolc (HUN),2018.5.12
4:01.72,28,91,Sós Barnabás,2.0,DSC-SI,F1,Budapest (HUN),2018.7.27
4:02.01,-,92,Ott Benjámin,98.0,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2018.9.08
4:02.13,29,93,Bácskai Bence,0.0,BHSE,F1,Miskolc (HUN),2018.6.09
4:02.2h,-,94,Deák Bálint,97.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2018.4.2
4:02.27,-,95,Horváth Csongor,0.0,KSI SE,F,Vyskov (CZE),2018.6.16
4:02.31,-,96,Apáti Bence,1.0,Békéscsabai AC,F2,Budapest (HUN),2018.4.29
4:02.7h,-,97,Pápai Márton,95.0,DSC-SI,F1,Békéscsaba (HUN),2018.5.16
4:02.71,-,98,Deák Bálint,97.0,Szekszárdi Sportközpont,F1,Miskolc (HUN),2018.6.09
4:03.15,30,99,Kis Lajos,99.0,Békéscsabai AC,F1,Budapest (HUN),2018.4.29
4:03.38,-,100,Fazekas Milán,93.0,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.8.25
4:03.67,-,101,Apáti Bence,1.0,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.08
4:03.74,31,102,Zsetnyai Ákos,2.0,SVSE,F2,Budapest (HUN),2018.4.29
4:03.88,32,103,Matkó Csaba,93.0,BHSE,F2,Knoxville (USA),2018.4.12
4:04.05,-,104,Zsetnyai Ákos,2.0,SVSE,F1,Székesfehérvár (HUN),2018.9.08
4:04.12,33,105,Bertalan Renátó,97.0,VEDAC,F1,Budapest (HUN),2018.7.27
4:04.16,-,106,Ott Benjámin,98.0,ZALASZÁM-ZAC,F1,Székesfehérvár (HUN),2018.6.22
4:04.58,-,107,Kelemen Bence,95.0,TFSE,F1,Székesfehérvár (HUN),2018.7.01
4:04.62,34,108,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2018.7.27
4:04.65,35,109,Józsa Bence,97.0,BHSE,F1,Miskolc (HUN),2018.6.09
4:04.67,36,110,Csák Tamás,0.0,Csömöri Sport Kft.,F1,Budapest (HUN),2018.7.27
4:04.87,-,111,Horváth Csongor,0.0,KSI SE,F1,Budapest (HUN),2018.9.01
4:05.09,-,112,Zsetnyai Ákos,2.0,SVSE,F1,Zalaegerszeg (HUN),2018.5.12
4:05.16,-,113,Barabás Gábor,97.0,VEDAC,F1,Győr (HUN),2018.5.2
4:05.50,37,114,Schöffer Attila,96.0,Győri Atlétikai Club,F1,Zalaegerszeg (HUN),2018.5.12
4:05.53,-,115,Bácskai Bence,0.0,BHSE,F1,Budapest (HUN),2018.6.03
4:05.55,-,116,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2018.6.03
4:05.56,-,117,Diószegi Dávid,98.0,Békéscsabai AC,F1,Székesfehérvár (HUN),2018.9.08
4:05.8h,-,118,Apáti Bence,1.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
4:05.84,-,119,Apáti Bence,1.0,Békéscsabai AC,F1,Győr (HUN),2018.6.16
4:06.02,-,120,Reguly Ábel,99.0,DSC-SI,F1,Budapest (HUN),2018.9.01
4:06.14,-,121,Apáti Bence,1.0,Békéscsabai AC,F,Győr (HUN),2018.5.26
4:06.19,-,122,Horváth Csongor,0.0,KSI SE,F1,Budapest (HUN),2018.8.18
4:06.33,-,123,Schöffer Attila,96.0,Győri Atlétikai Club,F1,Győr (HUN),2018.5.2
4:06.39,-,124,Zsetnyai Ákos,2.0,SVSE,F1,Székesfehérvár (HUN),2018.6.22
4:06.4h,-,125,Diószegi Dávid,98.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
4:06.70,38,126,Jenkei Péter,92.0,Vasas,F1,Zalaegerszeg (HUN),2018.5.12
4:06.73,-,127,Tugyi Levente,94.0,Miskolci Sportiskola,F1,Székesfehérvár (HUN),2018.6.22
4:06.95,-,128,Csák Tamás,0.0,Csömöri Sport Kft.,F1,Székesfehérvár (HUN),2018.6.22
4:06.96,-,129,Csák Tamás,0.0,Csömöri Sport Kft.,F,Győr (HUN),2018.5.26
4:07.05,39,130,Beták Bence,92.0,MAC,F1,Miskolc (HUN),2018.5.12
4:07.05,-,130,Apáti Bence,1.0,Békéscsabai AC,F1,Budapest (HUN),2018.9.01
4:07.08,40,132,Kisházi László,92.0,KSI SE,F1,Miskolc (HUN),2018.5.12
4:07.63,-,133,Sós Barnabás,2.0,DSC-SI,F1,Budapest (HUN),2018.9.01
4:07.71,-,134,Beták Bence,92.0,MAC,F1,Győr (HUN),2018.5.2
4:07.79,-,135,Sós Barnabás,2.0,DSC-SI,F2,Budapest (HUN),2018.4.29
4:08.21,-,136,Apáti Bence,1.0,Békéscsabai AC,H1,Buenos Aires (ARG),2018.10.12
4:08.29,-,137,Sós Barnabás,2.0,DSC-SI,F1,Budapest (HUN),2018.8.18
4:08.42,-,138,Horváth Csongor,0.0,KSI SE,F1,Miskolc (HUN),2018.6.09
4:08.43,-,139,Zsetnyai Ákos,2.0,SVSE,F1,Győr (HUN),2018.6.16
4:08.45,-,140,Kovács Marcell,98.0,BHSE,F1,Budapest (HUN),2018.8.25
4:08.52,-,141,Zsetnyai Ákos,2.0,SVSE,F,Győr (HUN),2018.5.26
4:08.54,41,142,Marx Balázs,2.0,Futóbarátok,F,Győr (HUN),2018.5.26
4:08.66,42,143,Koch Domonkos,97.0,BEAC,F1,Miskolc (HUN),2018.6.09
4:08.94,43,144,Gera Nándor,96.0,BEAC,F1,Miskolc (HUN),2018.6.09
4:09.01,-,145,Bácskai Bence,0.0,BHSE,F1,Budapest (HUN),2018.9.01
4:10.01,-,146,Marx Balázs,2.0,Futóbarátok,F1,Győr (HUN),2018.6.16
4:10.04,-,147,Zsetnyai Ákos,2.0,SVSE,F1,Budapest (HUN),2018.9.01
4:10.08,-,148,Csák Tamás,0.0,Csömöri Sport Kft.,F1,Budapest (HUN),2018.4.29
4:10.40,-,149,Ványi Tamás,0.0,Budaörsi DSE,F1,Budapest (HUN),2018.9.01
4:10.65,-,150,Bácskai Bence,0.0,BHSE,F1,Székesfehérvár (HUN),2018.7.01
4:10.69,44,151,Felber Balázs,1.0,SVSE,F,Győr (HUN),2018.5.26
4:10.71,-,152,Horváth Bálint,89.0,MAC,F1,Győr (HUN),2018.5.2
4:10.71,-,152,Beták Bence,92.0,MAC,F1,Székesfehérvár (HUN),2018.6.22
4:11.04,-,154,Kis Lajos,99.0,Békéscsabai AC,F,Győr (HUN),2018.5.26
4:11.68,45,155,Háder Olivér,1.0,TSC-Geotech,F2,Budapest (HUN),2018.4.29
4:11.91,-,156,Háder Olivér,1.0,TSC-Geotech,F1,Győr (HUN),2018.6.16
4:12.01,46,157,Marczika András,1.0,Csömöri Sport Kft.,F1,Budapest (HUN),2018.4.29
4:12.54,47,158,Iván Levente,0.0,Miskolci Sportiskola,F,Győr (HUN),2018.5.26
4:12.55,-,159,Reguly Ábel,99.0,DSC-SI,F1,Budapest (HUN),2018.8.18
4:12.61,48,160,Frey Ferenc,0.0,BHSE,F1,Budapest (HUN),2018.9.01
4:12.67,-,161,Koch Domonkos,97.0,BEAC,F1,Budapest (HUN),2018.6.03
4:13.24,49,162,Koch Ágoston,98.0,BEAC,F1,Budapest (HUN),2018.6.03
4:13.75,50,163,Sali Dávid,2.0,Budaörsi DSE,F,Győr (HUN),2018.5.26
4:13.75,-,163,Marx Balázs,2.0,Futóbarátok,F1,Budapest (HUN),2018.9.01
4:14.40,-,165,Frey Ferenc,0.0,BHSE,F1,Budapest (HUN),2018.8.18
4:14.45,-,166,Kasoly Benedek,0.0,KSI SE,F1,Miskolc (HUN),2018.6.09
4:14.55,51,167,Edvy András,2.0,VEDAC,F1,Budapest (HUN),2018.6.03
4:14.85,-,168,Reguly Ábel,99.0,DSC-SI,F1,Miskolc (HUN),2018.6.09
4:14.98,52,169,Farkas Balázs,2.0,Miskolci Sportiskola,F,Győr (HUN),2018.5.26
4:15.25,-,170,Edvy András,2.0,VEDAC,F,Győr (HUN),2018.5.26
4:15.38,53,171,Pintér-Horváth Mátyás,3.0,Győri Atlétikai Club,F1,Miskolc (HUN),2018.7.14
4:15.57,54,172,Bodó Barnabás,1.0,ARAK,F1,Győr (HUN),2018.6.16
4:15.57,-,172,Józsa Bence,97.0,BHSE,F1,Székesfehérvár (HUN),2018.6.22
4:15.59,-,174,Zsetnyai Ákos,2.0,SVSE,F1,Győr (HUN),2018.5.2
4:15.69,55,175,Ferencz Ábel,99.0,Veresegyház VSK,F,Győr (HUN),2018.5.26
4:15.80,56,176,Vasali Dávid,1.0,FTC,F1,Győr (HUN),2018.6.16
4:15.83,-,177,Farkas Balázs,2.0,Miskolci Sportiskola,F2,Budapest (HUN),2018.4.29
4:15.88,57,178,Varga Benedek,1.0,ARAK,F1,Győr (HUN),2018.6.16
4:16.16,-,179,Gera Nándor,96.0,BEAC,F1,Budapest (HUN),2018.6.03
4:16.35,58,180,Szabó Ádám,3.0,Békéscsabai AC,F1,Miskolc (HUN),2018.7.14
4:16.47,-,181,Háder Olivér,1.0,TSC-Geotech,F1,Székesfehérvár (HUN),2018.9.08
4:16.48,-,182,Sali Dávid,2.0,Budaörsi DSE,F2,Budapest (HUN),2018.4.29
4:16.56,59,183,Gold Levente,1.0,Margitszigeti AC,F2,Budapest (HUN),2018.4.29
4:17.10,60,184,Támai Bálint,99.0,,F,Győr (HUN),2018.5.26
4:17.72,-,185,Háder Olivér,1.0,TSC-Geotech,F1,Budapest (HUN),2018.9.01
4:17.86,61,186,Bridge Henry,1.0,Vasas,F2,Budapest (HUN),2018.4.29
4:18.01,-,187,Háder Olivér,1.0,TSC-Geotech,F,Győr (HUN),2018.5.26
4:18.05,62,188,Várteleki Richárd,1.0,DOVASE,F1,Győr (HUN),2018.6.16
4:18.13,-,189,Bridge Henry,1.0,Vasas,F1,Győr (HUN),2018.6.16
4:18.7h,-,190,Reguly Ábel,99.0,DSC-SI,F1,Békéscsaba (HUN),2018.5.16
4:18.77,-,191,Vasali Dávid,1.0,FTC,F,Győr (HUN),2018.5.26
4:18.98,-,192,Koch Ágoston,98.0,BEAC,F1,Miskolc (HUN),2018.6.09
4:19.02,-,193,Szabó Ádám,3.0,Békéscsabai AC,F1,Budapest (HUN),2018.8.25
4:19.10,63,194,Rókus Gellért,1.0,TSC-Geotech,F2,Budapest (HUN),2018.4.29
4:19.41,-,195,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2018.4.29
4:19.60,64,196,Szinte Bálint,3.0,Reménység Vác,F1,Budapest (HUN),2018.8.25
4:19.68,-,197,Pintér-Horváth Mátyás,3.0,Győri Atlétikai Club,F,Győr (HUN),2018.5.31
4:19.72,-,198,Felber Balázs,1.0,SVSE,F2,Budapest (HUN),2018.4.29
4:19.77,-,199,Gold Levente,1.0,Margitszigeti AC,F,Győr (HUN),2018.5.26
4:20.15,65,200,Deák Bence,1.0,Győri Atlétikai Club,F,Győr (HUN),2018.5.26
4:20.18,66,201,Horváth Barnabás,2.0,Kaposvári AC,F,Győr (HUN),2018.5.26
4:20.21,-,202,Szinte Bálint,3.0,Reménység Vác,F1,Miskolc (HUN),2018.7.14
4:20.29,-,203,Felber Balázs,1.0,SVSE,F1,Győr (HUN),2018.5.2
4:20.31,-,204,Rókus Gellért,1.0,TSC-Geotech,F1,Győr (HUN),2018.6.16
4:20.78,-,205,Rókus Gellért,1.0,TSC-Geotech,F1,Budapest (HUN),2018.6.03
4:21.04,67,206,Nagy Bence,0.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.03
4:21.11,-,207,Bridge Henry,1.0,Vasas,F,Győr (HUN),2018.5.26
4:21.40,-,208,Szabó Ádám,3.0,Békéscsabai AC,F,Győr (HUN),2018.5.31
4:21.63,-,209,Sali Dávid,2.0,Budaörsi DSE,F,Ptuj (SLO),2018.6.09
4:22.09,-,210,Deák Bence,1.0,Győri Atlétikai Club,F2,Budapest (HUN),2018.4.29
4:22.43,68,211,Murányi Máté,1.0,BHSE,F1,Győr (HUN),2018.6.16
4:22.47,69,212,Jakab András,4.0,DSC-SI,F1,Miskolc (HUN),2018.7.14
4:22.56,70,213,Horváth Arnold,99.0,Kaposvári AC,F,Győr (HUN),2018.5.26
4:22.82,-,214,Jakab András,4.0,DSC-SI,F,Győr (HUN),2018.5.31
4:23.10,71,215,Csáki Ákos,97.0,PVSK,F1,Zalaegerszeg (HUN),2018.5.12
4:23.1h,-,215,Kis Lajos,99.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
4:23.32,72,217,Fülöp Roland,3.0,,F,Győr (HUN),2018.5.31
4:23.50,73,218,Marx Bálint,2.0,Futóbarátok,F1,Győr (HUN),2018.6.16
4:23.85,-,219,Pintér-Horváth Mátyás,3.0,Győri Atlétikai Club,F1,Győr (HUN),2018.5.2
4:23.90,-,220,Rókus Gellért,1.0,TSC-Geotech,F,Győr (HUN),2018.5.26
4:24.44,-,221,Háder Olivér,1.0,TSC-Geotech,F1,Budapest (HUN),2018.6.03
4:24.47,-,222,Nagy Bence,0.0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.09
4:24.48,-,223,Koch Domonkos,97.0,BEAC,F1,Győr (HUN),2018.5.2
4:24.69,74,224,Turkevi-Nagy Dávid,0.0,KARC,F,Győr (HUN),2018.5.26
4:24.77,-,225,Vasali Dávid,1.0,FTC,F1,Budapest (HUN),2018.8.18
4:24.79,75,226,Molnár András,3.0,MATE - GEAC,F1,Győr (HUN),2018.5.2
4:24.81,-,227,Vasali Dávid,1.0,FTC,F1,Budapest (HUN),2018.9.01
4:25.09,76,228,Zsuppán Balázs,3.0,MMAC,F,Győr (HUN),2018.5.31
4:25.5h,-,229,Szabó Ádám,3.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
4:25.52,77,230,Gergácz Bence,2.0,KSI SE,F1,Budapest (HUN),2018.4.29
4:25.80,-,231,Gergácz Bence,2.0,KSI SE,F1,Budapest (HUN),2018.8.18
4:26.21,78,232,Schein Péter,2.0,Miskolci Sportiskola,F2,Budapest (HUN),2018.4.29
4:26.41,-,233,Horváth Barnabás,2.0,Kaposvári AC,F1,Budapest (HUN),2018.8.18
4:26.57,79,234,Strijk Barnabás,3.0,DOVASE,F1,Szekszárd (HUN),2018.6.27
4:26.67,-,235,Molnár András,3.0,MATE - GEAC,F,Győr (HUN),2018.5.31
4:26.71,80,236,Szász Bence,93.0,FTC,CE1,Győr (HUN),2018.5.2
4:26.88,81,237,Salamon Zalán,94.0,PSN - Pécsi Sportiskola,F1,Zalaegerszeg (HUN),2018.5.12
4:27.1h,-,238,Jakab András,4.0,DSC-SI,F1,Békéscsaba (HUN),2018.5.16
4:27.25,-,239,Pintér-Horváth Mátyás,3.0,Győri Atlétikai Club,F1,Budapest (HUN),2018.8.25
4:27.34,82,240,Kiszel Gergő,3.0,KARC,F,Győr (HUN),2018.5.31
4:27.57,-,241,Kasoly Benedek,0.0,KSI SE,F1,Budapest (HUN),2018.9.01
4:27.63,-,242,Nagy Bence,0.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:27.67,-,243,Jakab András,4.0,DSC-SI,F1,Budapest (HUN),2018.8.25
4:27.95,-,244,Strijk Barnabás,3.0,DOVASE,F1,Miskolc (HUN),2018.7.14
4:28.01,83,245,Szalai Marcell,99.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.6.03
4:28.11,84,246,Borók Boldizsár,1.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:28.20,-,247,Horváth Barnabás,2.0,Kaposvári AC,F1,Budapest (HUN),2018.4.29
4:28.22,85,248,Stiegelmayer András,3.0,DSC-SI,F,Győr (HUN),2018.5.31
4:28.45,86,249,Horváth Bálint,3.0,,F,Győr (HUN),2018.5.31
4:29.32,-,250,Sali Dávid,2.0,Budaörsi DSE,F1,Budapest (HUN),2018.9.01
4:29.38,87,251,Novák Levente István,3.0,,F,Győr (HUN),2018.5.31
4:30.87,-,252,Kiszel Gergő,3.0,KARC,F1,Budapest (HUN),2018.8.25
4:31.2h,88,253,Szőke Balázs,1.0,DSC-SI,F1,Békéscsaba (HUN),2018.5.16
4:31.30,-,254,Strijk Barnabás,3.0,DOVASE,F1,Budapest (HUN),2018.8.25
4:31.48,89,255,Molnár Balázs,2.0,,F,Győr (HUN),2018.5.26
4:31.67,90,256,Loósz Péter,0.0,Vasas,F1,Budapest (HUN),2018.4.29
4:32.34,-,257,Szinte Bálint,3.0,Reménység Vác,F,Győr (HUN),2018.5.31
4:32.57,91,258,Vörös Attila,2.0,KARC,F1,Győr (HUN),2018.6.16
4:32.96,-,259,Szalai Marcell,99.0,A-Plast Ikarus BSE,F1,Miskolc (HUN),2018.6.09
4:33.78,92,260,Tóth Szilveszter,3.0,KARC,F,Győr (HUN),2018.5.31
4:34.05,-,261,Molnár András,3.0,MATE - GEAC,F1,Miskolc (HUN),2018.7.14
4:34.12,93,262,Csiszár Balázs,3.0,PSN - Pécsi Sportiskola,F1,Győr (HUN),2018.5.2
4:34.36,94,263,Hegedűs Kristóf,3.0,TSC-Geotech,F1,Miskolc (HUN),2018.7.14
4:34.44,95,264,Tóth Márton,3.0,SVSE,F,Győr (HUN),2018.5.31
4:34.52,-,265,Tóth Szilveszter,3.0,KARC,F1,Miskolc (HUN),2018.7.14
4:34.76,96,266,Szőke-Kiss Jácint,3.0,MATE - GEAC,F,Győr (HUN),2018.5.31
4:34.80,97,267,Vágó András,88.0,FTC,CE1,Győr (HUN),2018.5.2
4:34.90,-,268,Schein Péter,2.0,Miskolci Sportiskola,F,Győr (HUN),2018.5.26
4:34.92,-,269,Tóth Márton,3.0,SVSE,F1,Győr (HUN),2018.5.2
4:35.46,-,270,Horváth Barnabás,2.0,Kaposvári AC,F1,Budapest (HUN),2018.9.01
4:36.25,-,271,Hegedűs Kristóf,3.0,TSC-Geotech,F,Győr (HUN),2018.5.31
4:37.03,98,272,Tóth Boldizsár,1.0,DOVASE,F1,Zalaegerszeg (HUN),2018.5.12
4:37.34,-,273,Vörös Attila,2.0,KARC,F,Győr (HUN),2018.5.26
4:37.97,-,274,Csiszár Balázs,3.0,PSN - Pécsi Sportiskola,F1,Budapest (HUN),2018.8.25
4:37.98,99,275,Böszörményi Bendegúz,4.0,,F,Győr (HUN),2018.5.31
4:38.51,100,276,Nádas János,0.0,Vasas,F1,Budapest (HUN),2018.4.29
4:38.53,101,277,Miskey Bendegúz,2.0,VEDAC,F1,Győr (HUN),2018.6.16
4:39.06,-,278,Loósz Péter,0.0,Vasas,F1,Budapest (HUN),2018.8.18
4:39.12,102,279,Németh Máté,3.0,,F,Győr (HUN),2018.5.31
4:39.24,-,280,Molnár András,3.0,MATE - GEAC,F1,Szekszárd (HUN),2018.6.27
4:39.65,-,281,Molnár András,3.0,MATE - GEAC,F1,Budapest (HUN),2018.8.25
4:39.99,103,282,Bakó Martin,3.0,Csepeli DAC,CE2,Székesfehérvár (HUN),2018.9.23
4:40.28,104,283,Soós Gergő Gyula,4.0,,F,Győr (HUN),2018.5.31
4:40.83,105,284,Takács Bertalan,2.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:41.21,106,285,Orgován Bence,4.0,Hajós Alfréd DSE,F,Győr (HUN),2018.5.31
4:41.67,-,286,Hegedűs Kristóf,3.0,TSC-Geotech,F1,Győr (HUN),2018.5.2
4:42.31,107,287,Biácsi Milán,4.0,BEAC,F,Győr (HUN),2018.5.31
4:42.65,-,288,Nagy Bence,0.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.9.01
4:43.52,108,289,Soos Levente,3.0,MATE - GEAC,CE2,Székesfehérvár (HUN),2018.9.23
4:44.05,109,290,Imreh Botond,4.0,Vasas,F1,Győr (HUN),2018.5.2
4:44.63,-,291,Stiegelmayer András,3.0,DSC-SI,F1,Miskolc (HUN),2018.7.14
4:45.05,110,292,Hanyecz Gergely,3.0,,F,Győr (HUN),2018.5.31
4:45.2h,-,293,Stiegelmayer András,3.0,DSC-SI,F1,Békéscsaba (HUN),2018.5.16
4:45.75,111,294,Figerl Boldizsár,3.0,Pápai AC,F1,Győr (HUN),2018.5.2
4:45.97,112,295,Páczai Dávid,4.0,Csepeli DAC,F,Győr (HUN),2018.5.31
4:46.08,113,296,Földi Gergő,5.0,UTE,CE1,Székesfehérvár (HUN),2018.9.22
4:47.33,114,297,Horváth Zsolt,2.0,Csepeli DAC,F1,Budapest (HUN),2018.4.29
4:47.40,-,298,Kiszel Gergő,3.0,KARC,F1,Miskolc (HUN),2018.7.14
4:47.41,115,299,Tóth Balázs,4.0,Miskolci Sportiskola,F1,Miskolc (HUN),2018.7.14
4:49.23,116,300,Varga Örs,3.0,KSI SE,CE2,Székesfehérvár (HUN),2018.9.23
4:49.72,117,301,Karsai Gábor,4.0,Békéscsabai AC,F,Győr (HUN),2018.5.31
4:50.20,118,302,Oszlánczi Ádám,2.0,A-Plast Ikarus BSE,F1,Budapest (HUN),2018.4.29
4:50.75,119,303,Erős Áron,3.0,ARAK,F1,Győr (HUN),2018.5.2
4:50.8h,120,304,Barbat-Lőrincz Dániel,1.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
4:51.68,121,305,Kubasi János,4.0,SVSE,F1,Győr (HUN),2018.5.2
4:51.74,-,306,Imreh Botond,4.0,Vasas,F1,Veszprém (HUN),2018.5.3
4:52.00,122,307,Bese Marcell,4.0,ARAK,F1,Győr (HUN),2018.5.2
4:52.69,123,308,Muszka-Kalló Péter,2.0,ARAK,CE2,Székesfehérvár (HUN),2018.9.23
4:52.74,-,309,Hegedűs Kristóf,3.0,TSC-Geotech,F1,Budapest (HUN),2018.8.25
4:53.23,124,310,Varga Bercel,1.0,KSI SE,CE2,Székesfehérvár (HUN),2018.9.23
4:53.25,125,311,Kriszt Botond,96.0,MATE - GEAC,CE1,Győr (HUN),2018.5.2
4:53.54,126,312,Sajgó Dávid,1.0,Vasas,CE2,Székesfehérvár (HUN),2018.9.23
4:53.96,-,313,Varga Bercel,1.0,KSI SE,CE1,Győr (HUN),2018.5.2
4:53.99,127,314,Polk Bálint,0.0,MAFC,CE1,Győr (HUN),2018.5.2
4:54.80,128,315,Varga Hunor,99.0,KSI SE,CE1,Győr (HUN),2018.5.2
4:54.93,129,316,Tímár Gergely,1.0,ARAK,CE2,Székesfehérvár (HUN),2018.9.23
4:55.20,130,317,Hodossy-Takács Sámuel,2.0,DSC-SI,CE2,Székesfehérvár (HUN),2018.9.23
4:55.25,131,318,Csiszár Péter,98.0,NYSC,F,Győr (HUN),2018.5.26
4:56.04,132,319,Szamosi András,99.0,MATE - GEAC,CE1,Győr (HUN),2018.5.2
4:56.42,133,320,Plisz Balázs,4.0,PVSK,F1,Veszprém (HUN),2018.5.3
4:56.60,-,321,Bese Marcell,4.0,ARAK,F,Győr (HUN),2018.5.31
4:56.89,134,322,Kreicz Máté,2.0,MATE - GEAC,F1,Győr (HUN),2018.6.16
4:58.80,135,323,Tóth Jonatán,1.0,Szolnoki SC-SI,CE2,Székesfehérvár (HUN),2018.9.23
4:59.33,136,324,Vincellér Martin,2.0,ARAK,CE1,Székesfehérvár (HUN),2018.9.23
4:59.4h,137,325,Kovács Ákos,3.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
4:59.68,138,326,Bazsó Levente,4.0,Csepeli DAC,CE2,Székesfehérvár (HUN),2018.9.23
5:00.11,-,327,Tímár Gergely,1.0,ARAK,CE1,Győr (HUN),2018.5.2
5:00.64,139,328,Istlstekker Balázs,4.0,Szekszárdi Sportközpont,F1,Szekszárd (HUN),2018.6.27
5:00.77,140,329,Fritz László,5.0,PVSK,F1,Veszprém (HUN),2018.5.3
5:00.8h,141,330,Marton Balázs,3.0,Békéscsabai AC,F1,Békéscsaba (HUN),2018.5.16
5:01.05,-,331,Hodossy-Takács Sámuel,2.0,DSC-SI,CE1,Győr (HUN),2018.5.2
5:01.42,142,332,Tari Tibor,4.0,Csepeli DAC,CE2,Székesfehérvár (HUN),2018.9.23
